y_true,y_pred,prob_no_stroke,prob_stroke
0,1,0.49892880204376266,0.5010711979562373
0,0,0.7470231179323201,0.25297688206767993
0,0,0.9812439630644082,0.018756036935591813
0,0,0.9999989447980863,1.0552019137375306e-06
0,0,0.9944327952998497,0.005567204700150211
0,1,0.2920802654719332,0.7079197345280668
0,1,0.48678648395037183,0.5132135160496282
0,1,0.06159908281970705,0.938400917180293
0,0,0.9998219260487469,0.00017807395125317996
0,1,0.28955067103270526,0.7104493289672947
0,0,0.9997064704097296,0.0002935295902703595
0,0,0.9999995568134882,4.4318651186784183e-07
0,0,0.999999441034086,5.589659140355359e-07
0,1,0.1790039871449941,0.8209960128550059
0,0,0.9515160058842553,0.048483994115744625
0,0,0.9987056520768538,0.001294347923146145
0,0,0.8249402950926321,0.17505970490736783
0,0,0.7470288286910809,0.25297117130891916
0,0,0.8726968161531576,0.12730318384684242
0,0,0.8719275030067067,0.1280724969932933
0,0,0.9991479074735529,0.0008520925264470917
0,0,0.9995727653484382,0.00042723465156183657
0,0,0.9443165390998443,0.0556834609001557
0,0,0.9750930668924607,0.024906933107539306
0,1,0.1038620680728023,0.8961379319271977
0,1,0.3294630216042259,0.6705369783957741
0,0,0.9998641972807608,0.0001358027192391472
0,0,0.9993096635668074,0.0006903364331925602
0,0,0.5723940051868475,0.4276059948131526
0,0,0.9823795973674968,0.017620402632503192
0,0,0.9999867636931127,1.3236306887271197e-05
0,0,0.9983238111168115,0.0016761888831885801
0,0,0.9994858294303448,0.0005141705696552391
0,0,0.9986910254413967,0.0013089745586033223
0,0,0.999999418084707,5.819152929775475e-07
0,1,0.08002607987599786,0.9199739201240021
0,1,0.3963131852548508,0.6036868147451492
0,0,0.9862515314267826,0.013748468573217465
0,0,0.9999498552344902,5.014476550983773e-05
0,0,0.5456967260382659,0.45430327396173403
0,0,0.9856274753534208,0.01437252464657918
0,0,0.9986910254413967,0.0013089745586033223
0,0,0.9997972601947291,0.00020273980527086945
0,0,0.995233449030472,0.004766550969528011
0,0,0.998628126607903,0.00137187339209695
0,0,0.9999515408131048,4.8459186895215204e-05
0,0,0.9993720434938919,0.0006279565061081522
0,0,0.9863136892949207,0.013686310705079259
0,0,0.9998225182805301,0.0001774817194698636
0,0,0.7365801521668693,0.26341984783313066
0,0,0.9646590096297651,0.035340990370234845
0,0,0.9983019807227248,0.0016980192772752126
0,0,0.9999692870180622,3.071298193782047e-05
0,0,0.9999998095419836,1.9045801638967126e-07
0,0,0.9999501199718163,4.988002818371609e-05
0,0,0.9999975535633547,2.4464366452865168e-06
0,0,0.9999199004664704,8.009953352959453e-05
0,0,0.9997881607770628,0.00021183922293718902
0,0,0.9997850526283539,0.00021494737164608945
0,0,0.9999998186064116,1.813935884065626e-07
0,0,0.9798918689405721,0.020108131059427926
0,0,0.9999515408131048,4.8459186895215204e-05
0,0,0.9999751815216097,2.481847839029537e-05
0,0,0.5130736181187074,0.48692638188129256
0,0,0.773368719257454,0.226631280742546
0,1,0.06366046707225137,0.9363395329277486
0,1,0.37348148120032343,0.6265185187996766
0,0,0.9990293971946294,0.0009706028053706461
0,0,0.5104479625130923,0.4895520374869077
0,1,0.3725371143319305,0.6274628856680695
0,0,0.999728648647499,0.00027135135250098074
0,0,0.5099475600837069,0.4900524399162931
0,0,0.9845572608742107,0.015442739125789324
0,0,0.9997441319333719,0.000255868066628096
0,0,0.9999154268638463,8.457313615378637e-05
0,0,0.9998633985211655,0.0001366014788345295
0,1,0.4152587170628692,0.5847412829371308
0,0,0.9999998122965982,1.8770340184615176e-07
0,0,0.995220691738,0.004779308262000019
0,0,0.998079869120231,0.0019201308797690095
0,0,0.5304367365773297,0.4695632634226703
0,0,0.9998786422185831,0.00012135778141682024
0,0,0.9843537505423368,0.01564624945766323
0,1,0.35926776370819524,0.6407322362918048
0,1,0.24450092659306788,0.7554990734069321
0,0,0.9999993438365511,6.561634489115205e-07
0,0,0.9970859486747955,0.00291405132520449
0,1,0.4792472066327802,0.5207527933672198
0,1,0.06669135543253213,0.9333086445674679
0,1,0.4748033093327533,0.5251966906672467
0,0,0.6466399635279704,0.3533600364720296
0,0,0.889624271254369,0.11037572874563097
0,0,0.8436575285005249,0.15634247149947508
0,0,0.9998813935268538,0.00011860647314625289
0,0,0.8773642214362117,0.12263577856378825
0,1,0.22981980958301984,0.7701801904169802
0,0,0.9974638263083827,0.0025361736916173143
0,1,0.1704241392396718,0.8295758607603282
0,1,0.05817435480096711,0.9418256451990329
0,0,0.9588374689034925,0.041162531096507485
0,0,0.9760437217983563,0.02395627820164368
0,0,0.6656117236159531,0.33438827638404683
0,0,0.9704195447963918,0.0295804552036082
0,0,0.6666927239076158,0.3333072760923842
0,0,0.9991537849853072,0.0008462150146928067
0,0,0.9999999044064035,9.559359646361184e-08
0,0,0.9999998095419836,1.9045801638967126e-07
0,1,0.03486756992827067,0.9651324300717293
0,0,0.5712927326657069,0.42870726733429304
0,0,0.8565395084521122,0.14346049154788773
0,0,0.9996948013412611,0.00030519865873895706
0,0,0.8954139883594392,0.10458601164056076
0,1,0.15971124736879871,0.8402887526312013
0,0,0.9997543567836183,0.0002456432163816096
0,1,0.24110470806815787,0.7588952919318421
0,0,0.9090712285309066,0.09092877146909335
0,0,0.9999902080250064,9.791974993591784e-06
0,1,0.09994215210750634,0.9000578478924937
0,0,0.9999991952703701,8.047296299094488e-07
0,0,0.9999997823366968,2.1766330311388678e-07
0,0,0.9998999706864483,0.00010002931355166013
0,0,0.9999993993374472,6.006625527534116e-07
0,0,0.9999997768841237,2.231158762890701e-07
0,0,0.9999641409702484,3.5859029751515545e-05
0,0,0.9958136378377781,0.004186362162221874
0,1,0.273814068701419,0.726185931298581
0,0,0.8969993485966912,0.1030006514033088
0,0,0.9662612934110715,0.0337387065889285
0,0,0.9900101148072996,0.009989885192700403
0,0,0.6086511485425092,0.3913488514574908
0,0,0.6973699556917992,0.3026300443082009
0,0,0.9631233856979906,0.036876614302009336
0,0,0.9959636533845518,0.004036346615448164
0,1,0.38453647821250836,0.6154635217874916
0,0,0.9989078861453811,0.0010921138546189778
0,0,0.5526526800421959,0.4473473199578041
0,1,0.2643334132777596,0.7356665867222404
0,1,0.19481388810021738,0.8051861118997826
0,0,0.9997068463493479,0.00029315365065203306
0,0,0.8309652032157663,0.16903479678423372
0,0,0.9999997194469792,2.8055302078521426e-07
0,0,0.9999629678431255,3.7032156874434294e-05
0,0,0.9962748244215222,0.00372517557847781
0,0,0.9999446192176015,5.538078239851089e-05
0,1,0.38453647821250836,0.6154635217874916
0,0,0.9999287002381106,7.12997618893132e-05
0,0,0.9762202970140564,0.023779702985943535
0,0,0.9999993611906546,6.388093453825811e-07
0,0,0.6945613430348903,0.3054386569651098
0,1,0.1590149558055608,0.8409850441944392
0,0,0.925416743658347,0.074583256341653
0,0,0.9999999694552849,3.0544715079486894e-08
0,0,0.9999997823366968,2.1766330311388678e-07
0,0,0.6629332678210103,0.3370667321789898
0,1,0.04850696104941188,0.9514930389505881
0,1,0.2284697637358758,0.7715302362641242
0,0,0.9999991952703701,8.047296299094488e-07
0,0,0.8392749559537542,0.1607250440462458
0,0,0.9997850526283539,0.00021494737164608945
0,0,0.9003824973510626,0.0996175026489374
0,0,0.9999927990921907,7.200907809252777e-06
0,0,0.9998005476251777,0.0001994523748222826
0,0,0.9999997410229798,2.5897702016783523e-07
0,0,0.9999515408131048,4.8459186895215204e-05
0,0,0.9999997926959,2.073040999576205e-07
0,1,0.39079614903521853,0.6092038509647815
0,0,0.9003824973510626,0.0996175026489374
0,0,0.6057383375878315,0.39426166241216853
0,0,0.9996071061449547,0.0003928938550452801
0,1,0.43203224076043045,0.5679677592395695
0,0,0.9990261471119711,0.0009738528880289127
0,0,0.9831083241540444,0.01689167584595562
0,0,0.9986178376984295,0.0013821623015705508
0,0,0.9999993611906546,6.388093453825811e-07
0,0,0.7397954142645573,0.26020458573544264
0,1,0.16391854321721333,0.8360814567827867
0,0,0.9982944860394966,0.0017055139605034672
0,0,0.9443165390998443,0.0556834609001557
0,1,0.13469970328347158,0.8653002967165284
0,0,0.9999993611906546,6.388093453825811e-07
0,1,0.3389042356818237,0.6610957643181763
0,0,0.999992183541957,7.816458043065973e-06
0,0,0.9999308337824355,6.91662175645119e-05
0,0,0.9999997926959,2.073040999576205e-07
0,0,0.998759520513783,0.001240479486216925
0,0,0.9993720434938919,0.0006279565061081522
0,0,0.9999586278984112,4.137210158884965e-05
0,0,0.9997850491626518,0.00021495083734828055
0,0,0.9999998095419836,1.9045801638967126e-07
0,1,0.39836091676352336,0.6016390832364766
0,0,0.9949235469374861,0.005076453062513949
0,0,0.9849892611563806,0.01501073884361941
0,0,0.9850453507982492,0.01495464920175086
0,0,0.9985997767062574,0.001400223293742514
0,0,0.593359851579349,0.40664014842065094
0,1,0.3536437439800243,0.6463562560199757
0,0,0.6125709581977288,0.3874290418022713
0,0,0.9993329369613354,0.0006670630386646135
0,0,0.583725891389748,0.41627410861025205
0,0,0.9296662292252902,0.07033377077470983
0,0,0.9896612650137686,0.010338734986231418
0,0,0.9999998095419836,1.9045801638967126e-07
0,0,0.9999990803217564,9.196782435882752e-07
0,0,0.9944660583097794,0.005533941690220581
0,0,0.7243979063378608,0.27560209366213917
0,0,0.9999768801592344,2.3119840765666445e-05
0,0,0.9101910177684793,0.08980898223152069
0,1,0.41680063033704495,0.583199369662955
0,0,0.9095790305557814,0.09042096944421867
0,0,0.819467874049991,0.18053212595000906
0,0,0.5656777571658733,0.43432224283412674
0,0,0.9999997823366968,2.1766330311388678e-07
0,0,0.9999990803217564,9.196782435882752e-07
0,0,0.9997233539176814,0.00027664608231863413
0,0,0.9996433465035138,0.0003566534964862221
0,1,0.13328932579391772,0.8667106742060823
0,0,0.9999991297786552,8.702213447943392e-07
0,0,0.9124777139718285,0.08752228602817141
0,1,0.018875674180452662,0.9811243258195473
0,0,0.9999993611906546,6.388093453825811e-07
0,0,0.9999906612708948,9.338729105272631e-06
0,0,0.9995515345938824,0.00044846540611760943
0,0,0.9999984991919545,1.5008080454627525e-06
0,0,0.9560395401524923,0.043960459847507696
0,0,0.995748476795782,0.004251523204217933
0,0,0.9997543567836183,0.0002456432163816096
0,0,0.9999586278984112,4.137210158884965e-05
0,0,0.9995592591653365,0.00044074083466344465
0,0,0.9832238374569755,0.016776162543024515
0,0,0.8972393426003504,0.10276065739964957
0,0,0.9999998122965982,1.8770340184615176e-07
0,1,0.2608234834714255,0.7391765165285745
0,0,0.9999741711916307,2.5828808369320532e-05
0,0,0.9139223937535568,0.08607760624644319
0,1,0.3083435533305042,0.6916564466694958
0,0,0.9999914318934846,8.568106515375196e-06
0,0,0.999123792337828,0.0008762076621720543
0,0,0.9984811165474891,0.001518883452510948
0,0,0.9997881607770628,0.00021183922293718902
0,0,0.9997973249657577,0.00020267503424234337
0,0,0.9659658311075456,0.034034168892454406
0,0,0.9998698989217383,0.00013010107826166853
0,0,0.530255736218612,0.46974426378138795
0,0,0.9999015868489548,9.841315104515283e-05
0,0,0.9983019807227248,0.0016980192772752126
0,0,0.9712933681990774,0.028706631800922616
0,0,0.9998547628561386,0.00014523714386136923
0,1,0.13810787676641223,0.8618921232335878
0,0,0.9596720485956852,0.040327951404314735
0,1,0.2570266980392726,0.7429733019607274
0,0,0.9997230984186988,0.00027690158130126285
0,0,0.9669576978820414,0.03304230211795855
0,0,0.9999998095419836,1.9045801638967126e-07
0,1,0.1876118586371277,0.8123881413628723
0,0,0.9090712285309066,0.09092877146909335
0,0,0.9848357643746397,0.015164235625360345
0,0,0.9777788517080322,0.022221148291967762
0,0,0.9337397414244486,0.0662602585755514
0,0,0.9999998895091404,1.1049085958234253e-07
0,1,0.2252670571096861,0.7747329428903139
0,0,0.9999993230607995,6.769392004763616e-07
0,0,0.99962487826693,0.00037512173306995995
0,0,0.933175656230488,0.06682434376951198
0,0,0.9998254993081039,0.00017450069189608007
0,0,0.9998722719043113,0.00012772809568878268
0,1,0.40353852519294964,0.5964614748070504
0,0,0.6143253909872106,0.3856746090127893
0,0,0.9991069632159769,0.0008930367840230597
0,1,0.17422835050953422,0.8257716494904658
0,0,0.9984245657163839,0.0015754342836160182
0,0,0.9999998186064116,1.813935884065626e-07
0,0,0.9165362046274266,0.08346379537257344
0,0,0.8529032202537516,0.1470967797462484
0,0,0.9997976523606941,0.00020234763930594918
0,0,0.9002962447117429,0.09970375528825715
0,0,0.9989828904297985,0.0010171095702014672
0,1,0.11819388542983134,0.8818061145701687
0,0,0.787886054642877,0.21211394535712305
0,0,0.9999232355846919,7.676441530812792e-05
0,0,0.9049855499139947,0.09501445008600524
0,1,0.16432590638304545,0.8356740936169545
0,0,0.9383450199044008,0.061654980095599214
0,0,0.5137155742606592,0.4862844257393409
0,0,0.902928047800244,0.09707195219975592
0,0,0.8058617318306665,0.1941382681693335
0,0,0.9980959473677,0.0019040526323000292
0,0,0.9999997926959,2.073040999576205e-07
0,0,0.9999998542333115,1.457666884738878e-07
0,1,0.49855483820352375,0.5014451617964762
0,0,0.999984515584062,1.548441593800041e-05
0,0,0.9999712625455396,2.8737454460442155e-05
0,0,0.9939518993007197,0.0060481006992803305
0,0,0.9997441319333719,0.000255868066628096
0,0,0.9893349862760549,0.010665013723945163
0,0,0.9999965332598753,3.466740124786752e-06
0,1,0.4335303934527037,0.5664696065472963
0,0,0.9999999204397424,7.95602575896544e-08
0,0,0.9994511808097085,0.0005488191902914704
0,0,0.9999545437333313,4.545626666877475e-05
0,0,0.9999990803217564,9.196782435882752e-07
0,0,0.8516127536804207,0.14838724631957934
0,1,0.230674067315915,0.769325932684085
0,1,0.10853541716010517,0.8914645828398948
0,1,0.1704241392396718,0.8295758607603282
0,0,0.999728648647499,0.00027135135250098074
0,1,0.4721542098825031,0.5278457901174969
0,0,0.9998040140746793,0.0001959859253206727
0,0,0.9999998186064116,1.813935884065626e-07
0,0,0.9983540555185971,0.0016459444814028684
0,1,0.10889370422223188,0.8911062957777681
0,0,0.9974982703794149,0.0025017296205851855
0,0,0.7526124762921108,0.2473875237078892
0,0,0.9999783221567953,2.1677843204758514e-05
0,0,0.8801187830444616,0.11988121695553847
0,0,0.9780676063442175,0.02193239365578249
0,0,0.9997096120105854,0.00029038798941455763
0,0,0.9970079629203523,0.0029920370796476968
0,1,0.4885048041294885,0.5114951958705115
0,0,0.9999878983455667,1.2101654433369043e-05
0,0,0.8392749559537542,0.1607250440462458
0,0,0.9909942100724114,0.00900578992758859
0,0,0.9985080886442089,0.0014919113557911093
0,1,0.29066758711223484,0.7093324128877652
0,0,0.9998254993081039,0.00017450069189608007
0,0,0.8053261857111049,0.19467381428889502
0,0,0.9693623312034927,0.030637668796507367
0,1,0.23201649453366058,0.7679835054663394
0,0,0.8982505162668596,0.10174948373314043
0,0,0.9999994491184665,5.508815335189118e-07
0,1,0.24425491926687037,0.7557450807331296
0,1,0.24122971345951516,0.7587702865404848
0,0,0.9968549463352664,0.003145053664733618
0,0,0.9999714812590403,2.8518740959684726e-05
0,0,0.9993468296942591,0.000653170305740875
0,1,0.03960918992925666,0.9603908100707433
0,0,0.9999446192176015,5.538078239851089e-05
0,0,0.997771060694678,0.0022289393053219653
0,0,0.9999989840455101,1.0159544898975376e-06
0,0,0.9999391609636624,6.083903633760634e-05
0,0,0.9948405886958822,0.005159411304117843
0,0,0.9764368898364942,0.023563110163505773
0,0,0.7602008225158539,0.23979917748414617
0,0,0.8455723022270789,0.15442769777292112
0,0,0.7771622044919927,0.22283779550800734
0,1,0.30166877539496506,0.6983312246050349
0,0,0.9849366649015048,0.015063335098495256
0,0,0.9999686448752166,3.135512478339639e-05
0,0,0.9997656226332903,0.00023437736670971858
0,1,0.23825205353369716,0.7617479464663028
0,0,0.9997163835752307,0.0002836164247692149
0,0,0.999992700050427,7.299949573006761e-06
0,0,0.9762614851086413,0.023738514891358642
0,0,0.9998459809467588,0.00015401905324116005
0,0,0.5098903485857165,0.4901096514142836
0,0,0.9010753746343662,0.09892462536563389
0,0,0.9758889441100159,0.02411105588998413
0,0,0.9999998186064116,1.813935884065626e-07
0,0,0.9673634370025135,0.03263656299748647
0,0,0.9999586278984112,4.137210158884965e-05
0,0,0.9993329369613354,0.0006670630386646135
0,1,0.18945427138099002,0.81054572861901
0,0,0.9997543567836183,0.0002456432163816096
0,0,0.9985997767062574,0.001400223293742514
0,0,0.9999997823366968,2.1766330311388678e-07
0,0,0.8894338581761608,0.11056614182383921
0,1,0.13262457110215709,0.8673754288978429
0,0,0.9851823426989142,0.014817657301085729
0,1,0.2755383263424166,0.7244616736575834
0,0,0.9995472155028253,0.0004527844971747018
0,0,0.9999998212299264,1.787700736253979e-07
0,0,0.999998770613359,1.2293866410242778e-06
0,0,0.9999991952703701,8.047296299094488e-07
0,0,0.9714550495779961,0.02854495042200385
0,0,0.9999879524767779,1.2047523222141559e-05
0,0,0.9826554191307383,0.017344580869261713
0,1,0.4531708532146378,0.5468291467853622
0,0,0.8127562893309631,0.18724371066903686
0,0,0.9440438923723118,0.055956107627688184
0,0,0.5892754364227694,0.41072456357723064
0,0,0.6184101684291146,0.38158983157088544
0,0,0.9960043517309036,0.003995648269096415
0,0,0.9997973249657577,0.00020267503424234337
0,0,0.9999199004664704,8.009953352959453e-05
0,0,0.9871584434718429,0.012841556528157142
0,0,0.9998641972807608,0.0001358027192391472
0,0,0.881090750468639,0.11890924953136096
0,0,0.9999991952703701,8.047296299094488e-07
0,1,0.36085548095708153,0.6391445190429185
0,0,0.9992674136784478,0.0007325863215521309
0,1,0.260949656697958,0.739050343302042
0,0,0.9999993611906546,6.388093453825811e-07
0,1,0.1899857373837075,0.8100142626162925
0,0,0.9250996785973197,0.07490032140268031
0,0,0.6709493304786405,0.3290506695213595
0,0,0.5662353317352179,0.4337646682647821
0,0,0.9999446192176015,5.538078239851089e-05
0,0,0.7475726164780788,0.2524273835219212
0,0,0.9996716616870783,0.0003283383129216847
0,0,0.9998247284806894,0.00017527151931062126
0,0,0.6666927239076158,0.3333072760923842
0,0,0.9995297961766632,0.00047020382333681467
0,0,0.9978258629956457,0.0021741370043542986
0,0,0.676284547566329,0.32371545243367095
0,0,0.9997543567836183,0.0002456432163816096
0,0,0.9217080817705195,0.07829191822948045
0,0,0.9057315294134589,0.09426847058654113
0,1,0.35384898325437864,0.6461510167456214
0,0,0.9999153811218782,8.461887812178446e-05
0,0,0.9998634347439134,0.00013656525608666775
0,0,0.9596856265602037,0.04031437343979631
0,0,0.7607318115289936,0.2392681884710064
0,0,0.5718054295949941,0.4281945704050058
0,0,0.9996803772819036,0.0003196227180963925
0,0,0.9999756770577619,2.4322942238073296e-05
0,1,0.2659207390999824,0.7340792609000176
0,0,0.5168312835807705,0.4831687164192295
0,0,0.9960673165519738,0.003932683448026168
0,0,0.9999997926959,2.073040999576205e-07
0,0,0.9997067190101723,0.0002932809898277137
0,0,0.9999991952703701,8.047296299094488e-07
0,0,0.9884001857360715,0.011599814263928525
0,0,0.9999998212299264,1.787700736253979e-07
0,0,0.9999182402819984,8.17597180016566e-05
0,0,0.5873413948339319,0.41265860516606806
0,1,0.4612525497686478,0.5387474502313522
0,0,0.978852786361163,0.021147213638836978
0,0,0.5652404284648862,0.43475957153511374
0,0,0.9995515345938824,0.00044846540611760943
0,1,0.3226728335753887,0.6773271664246113
0,0,0.8855385808219567,0.11446141917804331
0,1,0.20475426620126413,0.7952457337987359
0,1,0.11574205260694204,0.884257947393058
0,0,0.9999997926959,2.073040999576205e-07
0,0,0.9244170415476202,0.07558295845237986
0,0,0.9991359689774673,0.0008640310225326904
0,0,0.978852786361163,0.021147213638836978
0,0,0.999990674048134,9.32595186594667e-06
0,0,0.9979500199093966,0.002049980090603401
0,0,0.9869142723816688,0.01308572761833117
0,0,0.999999382952981,6.170470190864647e-07
0,0,0.9999491193794274,5.088062057260223e-05
0,0,0.9999997926959,2.073040999576205e-07
0,0,0.9999051779766682,9.482202333173759e-05
0,0,0.9987051499008214,0.001294850099178661
0,1,0.26491132767440373,0.7350886723255963
0,0,0.9999996470408926,3.5295910738970217e-07
0,0,0.968805973196507,0.031194026803492994
0,1,0.37070333366054653,0.6292966663394535
0,0,0.999767484432405,0.00023251556759494726
0,0,0.9778909740425346,0.022109025957465434
0,0,0.9997543567836183,0.0002456432163816096
0,1,0.4842552235295081,0.5157447764704919
0,0,0.9696411563471609,0.03035884365283918
0,0,0.8823718284032018,0.11762817159679823
0,0,0.9989462723575593,0.0010537276424406779
0,0,0.8847035207606768,0.11529647923932312
0,0,0.7433434066029381,0.256656593397062
0,0,0.999925052408971,7.494759102901982e-05
0,0,0.9985997767062574,0.001400223293742514
0,0,0.9999924197214212,7.580278578846591e-06
0,1,0.4335303934527037,0.5664696065472963
0,0,0.99513354549854,0.004866454501459944
0,0,0.9999999633478568,3.665214319761504e-08
0,1,0.38453647821250836,0.6154635217874916
0,0,0.9999974842709307,2.515729069238134e-06
0,0,0.9999586278984112,4.137210158884965e-05
0,0,0.9999993467227971,6.532772029187427e-07
0,1,0.4855178277364255,0.5144821722635745
0,0,0.9972037641026049,0.0027962358973951094
0,1,0.309971596278676,0.690028403721324
0,0,0.999990555346306,9.444653694002248e-06
0,0,0.9925548903730517,0.007445109626948314
0,0,0.997664742927857,0.0023352570721429907
0,0,0.9985997767062574,0.001400223293742514
0,0,0.584180219497423,0.4158197805025769
0,1,0.41837711451693205,0.581622885483068
0,0,0.9999997926959,2.073040999576205e-07
0,0,0.9999993336473905,6.663526094846648e-07
0,0,0.8606026738347418,0.13939732616525824
