y_true,y_pred,prob_no_stroke,prob_stroke
0,0,0.9999620750448381,3.792495516189195e-05
0,1,0.27606531416072544,0.7239346858392746
0,1,0.3790095798340104,0.6209904201659896
0,0,0.8511321706163766,0.14886782938362345
0,0,0.6413110296935531,0.3586889703064468
0,0,0.9999240744617258,7.592553827418575e-05
0,1,0.16324027502057148,0.8367597249794285
0,0,0.9998563553387229,0.0001436446612771311
0,1,0.22844531835493098,0.771554681645069
0,0,0.9999459704538324,5.402954616760671e-05
0,1,0.15249183404312194,0.8475081659568781
0,0,0.9996504241346383,0.00034957586536169357
0,1,0.18089471736822682,0.8191052826317732
0,1,0.0007350708968980602,0.9992649291031019
0,0,0.6548375409995391,0.34516245900046094
0,0,0.9769392855059442,0.02306071449405583
0,1,0.46776361495002494,0.5322363850499751
0,0,0.9698403654695489,0.030159634530451136
0,0,0.9988836117671869,0.0011163882328131685
0,0,0.8120570834619363,0.1879429165380637
0,1,0.00023268231804851602,0.9997673176819515
0,1,0.12274865231110921,0.8772513476888908
0,1,0.3143237446368242,0.6856762553631758
0,1,0.23852459145170946,0.7614754085482905
0,0,0.9999800213328155,1.997866718450378e-05
0,0,0.9999902208692978,9.779130702201445e-06
0,0,0.9918164600943877,0.008183539905612235
0,0,0.7408635185483043,0.25913648145169565
0,0,0.7581604633810818,0.2418395366189182
0,0,0.9999718653077365,2.8134692263433435e-05
0,0,0.9999641472129296,3.5852787070370184e-05
0,0,0.9996700910053647,0.00032990899463523074
0,0,0.9999567251369064,4.327486309365807e-05
0,0,0.9999797754689042,2.0224531095828985e-05
0,0,0.999221795761174,0.000778204238825982
0,0,0.9999628774637317,3.712253626834826e-05
0,1,0.0019300290047797874,0.9980699709952202
0,0,0.8815621301862983,0.11843786981370172
0,0,0.9999477768423112,5.222315768880706e-05
0,0,0.9998357298203022,0.00016427017969776144
0,1,0.3878813961433888,0.6121186038566112
0,0,0.9998292833810474,0.00017071661895265525
0,0,0.9999724823906287,2.7517609371292295e-05
0,0,0.9236146301714387,0.07638536982856123
0,0,0.9999477768423112,5.222315768880706e-05
0,0,0.9999628774637317,3.712253626834826e-05
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.885704151436371,0.11429584856362895
0,0,0.7134880907140235,0.2865119092859765
0,0,0.9958783339234665,0.004121666076533499
0,0,0.9999451686053449,5.483139465510407e-05
0,0,0.9989798703394914,0.0010201296605085344
0,0,0.8681376352364591,0.1318623647635408
0,0,0.9999357976574548,6.420234254527367e-05
0,0,0.9999919395014789,8.060498521131198e-06
0,0,0.7504677797631182,0.2495322202368818
0,0,0.9999295258876093,7.047411239065656e-05
0,0,0.6832970295384475,0.31670297046155255
0,0,0.5800120893282185,0.41998791067178154
0,0,0.9999818390171851,1.8160982814896404e-05
0,0,0.9999648038425675,3.5196157432563e-05
0,0,0.9976797149857747,0.002320285014225323
0,1,0.27097935557792474,0.7290206444220753
0,0,0.9999837894287297,1.6210571270364478e-05
0,0,0.9585985093745943,0.041401490625405664
0,0,0.9998292833810474,0.00017071661895265525
0,0,0.9998200983629619,0.0001799016370380711
0,0,0.9999628774637317,3.712253626834826e-05
0,1,0.0019330778080193234,0.9980669221919807
0,1,0.3951290723809814,0.6048709276190186
0,1,0.3655793112129845,0.6344206887870155
0,0,0.874928138391031,0.12507186160896894
0,0,0.9999012560544303,9.874394556974762e-05
0,0,0.9998200983629619,0.0001799016370380711
0,0,0.9343956452225337,0.06560435477746632
0,0,0.5470443699218033,0.4529556300781968
0,0,0.5204797515659975,0.47952024843400254
0,0,0.9995108067072426,0.0004891932927574017
0,0,0.9998563553387229,0.0001436446612771311
0,0,0.9932593561535343,0.006740643846465629
0,0,0.6748575231876223,0.32514247681237773
0,0,0.999982588228384,1.7411771615926532e-05
0,0,0.9998272155188525,0.00017278448114753343
0,1,0.3118302515633151,0.6881697484366849
0,0,0.9999477768423112,5.222315768880706e-05
0,0,0.9999067699260072,9.323007399278418e-05
0,0,0.939991645134875,0.06000835486512506
0,1,0.0003036996831322636,0.9996963003168677
0,0,0.9923429722995067,0.007657027700493247
0,0,0.9996504241346383,0.00034957586536169357
0,0,0.9999079958477444,9.200415225562511e-05
0,1,0.48544597062657713,0.5145540293734229
0,0,0.7882031915466159,0.21179680845338414
0,0,0.9748902788639592,0.025109721136040795
0,0,0.9999663301434378,3.36698565621333e-05
0,0,0.9995267247713859,0.0004732752286140706
0,0,0.9998563553387229,0.0001436446612771311
0,0,0.9998563553387229,0.0001436446612771311
0,0,0.9077082124967782,0.09229178750322176
0,0,0.9999477768423112,5.222315768880706e-05
0,0,0.9998357298203022,0.00016427017969776144
0,0,0.9999818390171851,1.8160982814896404e-05
0,1,0.00024886593747708297,0.9997511340625229
0,0,0.9999982549687169,1.7450312831680675e-06
0,0,0.9746027559623245,0.025397244037675543
0,0,0.6982449959781745,0.3017550040218255
0,0,0.7687833833857433,0.23121661661425671
0,0,0.9990578709724427,0.0009421290275573007
0,0,0.733065510834283,0.26693448916571705
0,1,0.30534145476259333,0.6946585452374067
0,0,0.9996969093770126,0.0003030906229874046
0,1,0.00013031420247400227,0.999869685797526
0,0,0.9896259046447958,0.010374095355204161
0,1,0.0011942774801869671,0.998805722519813
0,0,0.9999741884948562,2.5811505143746884e-05
0,0,0.99942886753481,0.0005711324651900119
0,0,0.9705120732260939,0.029487926773906093
0,1,0.0012363103121393326,0.9987636896878607
0,1,0.4861223784210673,0.5138776215789327
0,0,0.9995476732295332,0.00045232677046678463
0,0,0.9999778602785258,2.2139721474293204e-05
0,0,0.9515388690584045,0.04846113094159551
0,1,0.09659342189076758,0.9034065781092324
0,0,0.9420258188127627,0.05797418118723726
0,0,0.999848235777554,0.0001517642224460322
0,0,0.8511321706163766,0.14886782938362345
0,0,0.5801552101300385,0.41984478986996154
0,0,0.9552578245111761,0.044742175488823824
0,0,0.9999687224103575,3.127758964246541e-05
0,1,0.06983832906398535,0.9301616709360147
0,0,0.9688621975709696,0.03113780242903038
0,1,0.4314221660643497,0.5685778339356503
0,0,0.5474273827008993,0.4525726172991007
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.8029993055303029,0.1970006944696972
0,0,0.6662813896886071,0.33371861031139294
0,0,0.9999622983383555,3.770166164455812e-05
0,1,0.001929728624372573,0.9980702713756274
0,0,0.9999397868712072,6.021312879274342e-05
0,0,0.9999328442034593,6.715579654066947e-05
0,0,0.9388874753789607,0.06111252462103933
0,0,0.9999292829231186,7.071707688143361e-05
0,0,0.9914868936107483,0.008513106389251754
0,0,0.5395821018127533,0.46041789818724665
0,0,0.9999216672335026,7.833276649742794e-05
0,0,0.9585985093745943,0.041401490625405664
0,1,4.656915788592286e-05,0.9999534308421141
0,1,0.3892418351995298,0.6107581648004702
0,1,0.04770192602452672,0.9522980739754733
0,0,0.999307310653191,0.0006926893468090422
0,0,0.999986812497128,1.3187502872034527e-05
0,0,0.9954413694871193,0.004558630512880694
0,0,0.9847456262862726,0.015254373713727452
0,0,0.9998200983629619,0.0001799016370380711
0,0,0.9999728419734342,2.7158026565832453e-05
0,0,0.996780841579676,0.003219158420324105
0,0,0.935188625256836,0.06481137474316406
0,1,0.4567358093463362,0.5432641906536638
0,0,0.9702273198403345,0.029772680159665492
0,0,0.9998904759875111,0.00010952401248884594
0,0,0.9997139145892432,0.00028608541075684585
0,0,0.9381548269143409,0.06184517308565906
0,0,0.9529404395635137,0.04705956043648627
0,0,0.9999624775352767,3.752246472337284e-05
0,0,0.5395821018127533,0.46041789818724665
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.9998594244203272,0.0001405755796728589
0,0,0.9635899596013928,0.03641004039860715
0,0,0.9999292829231186,7.071707688143361e-05
0,0,0.6166464991499138,0.38335350085008624
0,1,0.003214848922196145,0.9967851510778039
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.7134880907140235,0.28651190928597653
0,0,0.9761715008013405,0.023828499198659512
0,0,0.8602187370465428,0.1397812629534571
0,0,0.9998236731696596,0.00017632683034042492
0,1,0.15501842673358845,0.8449815732664115
0,0,0.9997760121921703,0.00022398780782970364
0,0,0.9989798703394914,0.0010201296605085344
0,1,0.46776361495002494,0.5322363850499751
0,0,0.9983552038555499,0.0016447961444500832
0,0,0.9614115201296225,0.03858847987037747
0,0,0.9999818390171851,1.8160982814896404e-05
0,1,0.00657111905172636,0.9934288809482736
0,1,0.252715980136605,0.747284019863395
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.9827200899075943,0.017279910092405742
0,0,0.9579167398086628,0.04208326019133725
0,0,0.8554769520533209,0.1445230479466791
0,0,0.9995267247713859,0.0004732752286140706
0,0,0.9997828245782132,0.00021717542178673407
0,0,0.5009882954357187,0.49901170456428134
0,0,0.983118201162083,0.016881798837916986
0,0,0.9532315117965637,0.046768488203436286
0,0,0.9698403654695489,0.030159634530451136
0,0,0.9994355324213173,0.0005644675786826556
0,0,0.9997436759219984,0.00025632407800158083
0,0,0.9998625859030722,0.00013741409692776945
0,0,0.5761565241160518,0.42384347588394816
0,0,0.9999292829231186,7.071707688143361e-05
0,0,0.8685856530116101,0.13141434698838994
0,0,0.9157271816264447,0.08427281837355524
0,1,0.0003036996831322636,0.9996963003168677
0,0,0.9999800213328155,1.997866718450378e-05
0,0,0.6384397355209361,0.3615602644790639
0,0,0.9998200983629619,0.0001799016370380711
0,0,0.9997484293600768,0.0002515706399231688
0,0,0.8398701928271162,0.16012980717288378
0,0,0.9999818390171851,1.8160982814896404e-05
0,0,0.5204797515659975,0.47952024843400254
0,0,0.9999818390171851,1.8160982814896404e-05
0,0,0.9999628774637317,3.712253626834826e-05
0,0,0.9999047147240258,9.528527597424403e-05
0,0,0.9996467941429399,0.00035320585706012365
0,0,0.9183231301962799,0.08167686980372009
0,0,0.999944091138777,5.5908861222923286e-05
0,0,0.9999919395014789,8.060498521131198e-06
0,1,0.0005714420185423119,0.9994285579814577
0,0,0.9999292829231186,7.071707688143361e-05
0,0,0.8245596144267325,0.1754403855732675
0,0,0.6384397355209361,0.3615602644790639
0,0,0.9373214467432587,0.06267855325674128
0,0,0.6027582348286208,0.3972417651713792
0,0,0.9987452418760099,0.001254758123990104
0,0,0.9986432487252892,0.00135675127471075
0,0,0.9688621975709696,0.03113780242903038
0,0,0.9786189608589249,0.02138103914107515
0,0,0.9999343448956536,6.565510434641663e-05
0,0,0.9999750989100478,2.490108995228571e-05
0,0,0.9741329456992784,0.025867054300721518
0,0,0.8802665768938401,0.11973342310615989
0,0,0.9998563553387229,0.0001436446612771311
0,0,0.9999477768423112,5.222315768880706e-05
0,1,0.13820643067032312,0.8617935693296769
0,0,0.7765662543297831,0.2234337456702169
0,0,0.9999766678483741,2.3332151625901833e-05
0,0,0.9999919395014789,8.060498521131198e-06
0,0,0.9996969093770126,0.0003030906229874046
0,0,0.9982391913828842,0.001760808617115812
0,0,0.9999374545939387,6.254540606128128e-05
0,1,0.37685037334742977,0.6231496266525702
0,0,0.9950930179579336,0.004906982042066447
0,0,0.7222065194088978,0.2777934805911022
0,0,0.9994487237297223,0.0005512762702777657
0,0,0.9998200983629619,0.0001799016370380711
0,1,0.008362535122230064,0.9916374648777699
0,0,0.9998018431059187,0.0001981568940812903
0,0,0.9845512441065755,0.015448755893424496
0,0,0.6221610710445108,0.3778389289554892
0,0,0.9995632266866493,0.0004367733133506581
0,0,0.9402276402493956,0.05977235975060434
0,0,0.9982531113697164,0.0017468886302835788
0,0,0.8717143650829466,0.1282856349170534
0,0,0.9986590155942051,0.0013409844057949087
0,0,0.7021764080833641,0.29782359191663593
0,0,0.7918079330553791,0.2081920669446209
0,0,0.9988422127223957,0.001157787277604262
0,0,0.8744277061682995,0.1255722938317006
0,0,0.9990570414857612,0.0009429585142387307
0,0,0.635437481366833,0.364562518633167
0,1,0.0014436196550169367,0.9985563803449831
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.9998392721875816,0.00016072781241833022
0,0,0.8685856530116101,0.13141434698838994
0,0,0.9340212148468124,0.06597878515318759
0,0,0.7882031915466159,0.21179680845338414
0,0,0.9402276402493956,0.05977235975060434
0,0,0.9698403654695489,0.030159634530451136
0,1,0.0013095482875505882,0.9986904517124494
0,0,0.999883466580073,0.00011653341992701873
0,0,0.6166464991499138,0.38335350085008624
0,1,0.09659342189076758,0.9034065781092324
0,0,0.7408635185483043,0.25913648145169565
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.9999797754689042,2.0224531095828985e-05
0,0,0.9999663301434378,3.36698565621333e-05
0,0,0.9999453658803581,5.463411964188484e-05
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.6504701277589517,0.3495298722410482
0,0,0.9918627449283169,0.008137255071683086
0,0,0.9999477768423112,5.222315768880706e-05
0,1,0.0012052412737439955,0.998794758726256
0,0,0.9999929793413151,7.020658684901801e-06
0,0,0.8899712362369655,0.11002876376303448
0,1,0.31223536145639186,0.6877646385436081
0,0,0.9896259046447958,0.010374095355204161
0,0,0.8155800000891893,0.18441999991081076
0,0,0.61435955257428,0.38564044742572
0,0,0.797511096751457,0.20248890324854296
0,0,0.9993958846198745,0.0006041153801255039
0,1,0.09659342189076758,0.9034065781092324
0,0,0.7018010270309041,0.29819897296909587
0,0,0.9987554431817068,0.0012445568182931376
0,0,0.965024265368818,0.03497573463118201
0,0,0.9999582386158306,4.176138416945319e-05
0,0,0.9974531096984997,0.0025468903015003746
0,0,0.7882031915466159,0.21179680845338414
0,0,0.9999067699260072,9.323007399278418e-05
0,0,0.9405236948969676,0.0594763051030324
0,0,0.9999818390171851,1.8160982814896404e-05
0,0,0.7134880907140235,0.28651190928597653
0,0,0.5647988707943687,0.4352011292056312
0,0,0.9999906663087615,9.333691238439626e-06
0,0,0.9098511640468981,0.09014883595310186
0,0,0.9999292829231186,7.071707688143361e-05
0,1,0.18654542021401577,0.8134545797859842
0,0,0.9941699840725524,0.0058300159274475485
0,1,0.3676628225165335,0.6323371774834665
0,0,0.9995476732295332,0.00045232677046678463
0,0,0.9999861784981738,1.3821501826171516e-05
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.9844444800413248,0.015555519958675214
0,0,0.7018010270309041,0.29819897296909587
0,0,0.9998903391293246,0.00010966087067543963
0,0,0.9998200983629619,0.0001799016370380711
0,1,0.0017374260147767773,0.9982625739852232
0,0,0.9504290601555403,0.049570939844459656
0,1,0.0048835802549899165,0.9951164197450101
0,0,0.9284976240949238,0.07150237590507624
0,0,0.950508149460837,0.04949185053916311
0,0,0.9999778602785258,2.2139721474293204e-05
0,0,0.9991910154001266,0.0008089845998734847
0,0,0.7279837226542343,0.2720162773457658
0,0,0.9999262421263985,7.375787360155181e-05
0,0,0.8475968971072108,0.15240310289278927
0,0,0.9999717391704276,2.826082957237088e-05
0,0,0.9999818390171851,1.8160982814896404e-05
0,0,0.9226750098521942,0.07732499014780579
0,0,0.9999620750448381,3.792495516189195e-05
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.9353336166516825,0.06466638334831755
0,0,0.927984873223655,0.072015126776345
0,0,0.9999939675929149,6.032407085067243e-06
0,1,0.003299574459628918,0.9967004255403711
0,0,0.9548622438834704,0.04513775611652963
0,0,0.9997685187320964,0.00023148126790360182
0,0,0.9999453658803581,5.463411964188484e-05
0,0,0.9998563553387229,0.0001436446612771311
0,0,0.5204797515659975,0.47952024843400254
0,0,0.6920616967469128,0.30793830325308724
0,0,0.9955678415624601,0.004432158437539886
0,0,0.9920279269069685,0.007972073093031547
0,0,0.9999477768423112,5.222315768880706e-05
0,0,0.9853754965149679,0.014624503485032083
0,0,0.8002396800027146,0.19976031999728536
0,0,0.9264188929913627,0.0735811070086373
0,0,0.8405024078982765,0.15949759210172357
0,0,0.9999927530800162,7.246919983736582e-06
0,0,0.9851057758216821,0.014894224178317862
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.9999833947710797,1.6605228920290355e-05
0,0,0.9999453658803581,5.463411964188484e-05
0,0,0.9999818390171851,1.8160982814896404e-05
0,1,0.0009496738646160852,0.9990503261353839
0,0,0.9698403654695489,0.030159634530451136
0,0,0.9993280126003788,0.0006719873996211394
0,1,0.3399131496094665,0.6600868503905335
0,0,0.9998785578167178,0.00012144218328224072
0,0,0.8022903883631938,0.19770961163680617
0,0,0.8880845165958616,0.11191548340413839
0,0,0.9974243342955303,0.0025756657044696367
0,0,0.9999459704538324,5.402954616760671e-05
0,0,0.8815621301862983,0.11843786981370172
0,0,0.8120506709025659,0.18794932909743406
0,0,0.9865712842515082,0.013428715748491752
0,0,0.999996091529863,3.908470137032557e-06
0,0,0.942640467441163,0.05735953255883697
0,0,0.9780273628468213,0.021972637153178647
0,0,0.5499477491730294,0.4500522508269707
0,0,0.9305882296822278,0.06941177031777222
0,1,0.000799579746474155,0.9992004202535258
0,0,0.9995108067072426,0.0004891932927574017
0,0,0.9998944665268675,0.00010553347313247216
