y_true,y_pred,prob_no_stroke,prob_stroke
0,0,0.9251292896550439,0.07487071034495608
0,0,0.9999973148700194,2.6851299805739167e-06
0,0,0.9673947510341014,0.03260524896589859
0,0,0.9994470606058384,0.0005529393941615287
0,0,0.9999971182749842,2.8817250158790653e-06
0,1,0.3378517955963237,0.6621482044036763
0,0,0.9997619084383118,0.00023809156168815858
0,0,0.9950791208917334,0.004920879108266528
0,0,0.9975367936554161,0.002463206344583825
0,0,0.5782332881693002,0.4217667118306998
0,0,0.9998756994198864,0.0001243005801135844
0,0,0.9987371920029199,0.0012628079970800623
0,0,0.672267076821395,0.3277329231786051
0,0,0.9878029806626603,0.01219701933733977
0,0,0.9999935318371013,6.468162898681009e-06
0,0,0.9998699767952216,0.00013002320477834616
0,0,0.999960901354004,3.909864599599975e-05
0,1,0.16609071862083002,0.83390928137917
0,0,0.64897948364917,0.35102051635083
0,0,0.999671935747521,0.0003280642524789813
0,0,0.9951572035772278,0.0048427964227721375
0,0,0.9996088628792238,0.000391137120776185
0,0,0.6506650060803372,0.34933499391966283
0,0,0.9999803590022683,1.9640997731689922e-05
0,0,0.9851186654041971,0.014881334595802863
0,0,0.9986821344868261,0.00131786551317389
0,0,0.9996029367430678,0.00039706325693226964
0,0,0.6537579340776576,0.34624206592234247
0,1,0.11131403539479567,0.8886859646052043
0,0,0.9998893019497722,0.00011069805022778259
0,0,0.5900854672830855,0.40991453271691447
0,0,0.8632261024602464,0.13677389753975353
0,0,0.9748986482512572,0.025101351748742885
0,0,0.9990908616357298,0.0009091383642701775
0,0,0.9998458514430668,0.00015414855693319423
0,0,0.9999134610827908,8.653891720923085e-05
0,0,0.9999995937556166,4.062443833763701e-07
0,0,0.9999998410139973,1.5898600266310554e-07
0,0,0.9756167648919902,0.02438323510800974
0,0,0.9958386120633904,0.004161387936609586
0,0,0.9713845011775275,0.02861549882247247
0,0,0.996905519646563,0.0030944803534369387
0,0,0.9976003773611954,0.002399622638804519
0,0,0.9992490258780558,0.0007509741219443027
0,0,0.991446754183955,0.008553245816044958
0,0,0.5861721081347152,0.4138278918652848
0,0,0.9974487285434124,0.002551271456587672
0,1,0.2759549016928511,0.7240450983071489
0,1,0.12931359867894565,0.8706864013210543
0,0,0.9999119278299824,8.80721700176297e-05
0,0,0.9565863202861536,0.04341367971384639
0,0,0.64897948364917,0.35102051635083
0,0,0.9999999178946509,8.210534906576074e-08
0,0,0.5545223236533111,0.4454776763466889
0,0,0.9377144836812722,0.062285516318727835
0,0,0.9999996553776894,3.446223105387249e-07
0,0,0.9089581799601084,0.09104182003989161
0,0,0.9992294571131349,0.000770542886865087
0,0,0.9387567279829327,0.06124327201706729
0,1,0.12308429316325653,0.8769157068367435
0,0,0.9999455407054039,5.44592945960811e-05
0,0,0.9775438432051591,0.02245615679484088
0,0,0.9999978348585867,2.1651414133157375e-06
0,0,0.978739411118158,0.021260588881842044
0,1,0.388807438202303,0.611192561797697
0,0,0.9953101833550894,0.0046898166449105844
0,0,0.8201474770943944,0.1798525229056056
0,0,0.5618705856770776,0.43812941432292246
0,0,0.9519816838452084,0.04801831615479159
0,0,0.999591231153402,0.00040876884659797407
0,0,0.6190412908254604,0.38095870917453956
0,1,0.4890459036360695,0.5109540963639305
0,0,0.9995464463741934,0.0004535536258065634
0,1,0.40818752072581066,0.5918124792741893
0,0,0.963733427457034,0.0362665725429659
0,0,0.9999992994556717,7.005443283201762e-07
0,0,0.9150436074523915,0.08495639254760849
0,1,0.47624201579938286,0.5237579842006171
0,0,0.9999994523580856,5.476419143436324e-07
0,0,0.9999997171805175,2.8281948245586923e-07
0,0,0.9998893019497722,0.00011069805022778259
0,0,0.5994991794979703,0.4005008205020297
0,1,0.28227398663497394,0.7177260133650261
0,0,0.8633670321446085,0.13663296785539142
0,1,0.47178371932557583,0.5282162806744242
0,0,0.9999420555771587,5.794442284133972e-05
0,0,0.999946575904464,5.342409553594749e-05
0,0,0.5781387976874381,0.42186120231256186
0,1,0.4407427142970981,0.5592572857029019
0,0,0.7912126923069733,0.20878730769302667
0,0,0.6914714695284472,0.3085285304715529
0,1,0.46044190310805067,0.5395580968919493
0,0,0.7326783356375179,0.26732166436248206
0,1,0.13866844086033192,0.8613315591396681
0,0,0.9999995937556166,4.062443833763701e-07
0,0,0.9998496565407964,0.0001503434592035617
0,0,0.9999804666174272,1.9533382572714282e-05
0,0,0.9094189841624984,0.09058101583750157
0,0,0.9832824550700463,0.016717544929953705
0,0,0.9999717877370538,2.8212262946215657e-05
0,0,0.9958940595581875,0.004105940441812488
0,0,0.9989937098111639,0.0010062901888361199
0,0,0.968433771004366,0.03156622899563401
0,1,0.24393251898922985,0.7560674810107701
0,0,0.7130074730962158,0.2869925269037842
0,0,0.9751074010298351,0.02489259897016499
0,0,0.9999994523580856,5.476419143436324e-07
0,0,0.9751074010298351,0.02489259897016499
0,0,0.9987330930703313,0.0012669069296686688
0,0,0.9998410000120409,0.00015899998795904235
0,1,0.3321613393933308,0.6678386606066692
0,0,0.9999998410139973,1.5898600266310554e-07
0,1,0.41909674636208194,0.5809032536379181
0,0,0.9861767851663981,0.013823214833601981
0,0,0.5036766600696174,0.49632333993038263
0,0,0.9999997171805175,2.8281948245586923e-07
0,0,0.9996785842113687,0.0003214157886313434
0,0,0.8314494043063945,0.1685505956936056
0,1,0.41909674636208194,0.5809032536379181
0,0,0.9998822182404071,0.00011778175959288374
0,0,0.9524369904666449,0.04756300953335513
0,0,0.9987875997598585,0.001212400240141436
0,0,0.769145125796713,0.23085487420328699
0,0,0.9998324425515747,0.0001675574484253559
0,0,0.9999639111112156,3.60888887843989e-05
0,0,0.9999013143781635,9.86856218364811e-05
0,1,0.037104557180138165,0.9628954428198618
0,0,0.7166837899084659,0.28331621009153407
0,0,0.6811888790420033,0.31881112095799663
0,0,0.9990951135551565,0.0009048864448434993
0,0,0.9998822182404071,0.00011778175959288374
0,0,0.9999997171805175,2.8281948245586923e-07
0,1,0.18209515070402937,0.8179048492959706
0,0,0.9999237996533367,7.620034666329164e-05
0,0,0.9998756994198864,0.0001243005801135844
0,1,0.419211363284391,0.580788636715609
0,1,0.16183318028862537,0.8381668197113746
0,0,0.997575684624314,0.0024243153756859526
0,0,0.5512727761012034,0.4487272238987966
0,0,0.8567783701174894,0.14322162988251058
0,1,0.07086919786540324,0.9291308021345968
0,0,0.5504311251979663,0.44956887480203367
0,0,0.9999994523580856,5.476419143436324e-07
0,0,0.9994975948025269,0.0005024051974731488
0,1,0.30929886394329553,0.6907011360567045
0,0,0.9998335280500973,0.00016647194990268788
0,0,0.9999995937556166,4.062443833763701e-07
0,0,0.6953426192377856,0.3046573807622144
0,0,0.8323672700600532,0.16763272993994685
0,0,0.8495061241711543,0.15049387582884563
0,0,0.9412398074818853,0.05876019251811473
0,0,0.8046180345579612,0.19538196544203884
0,0,0.7025570660922555,0.2974429339077444
0,0,0.9997027821581392,0.0002972178418607875
0,1,0.16822172058781082,0.8317782794121892
0,0,0.9989485003398945,0.0010514996601055343
0,1,0.21679125059729254,0.7832087494027075
0,0,0.9999977170709562,2.2829290437813377e-06
0,1,0.19027775307595463,0.8097222469240454
0,1,0.4700688567962341,0.5299311432037659
0,0,0.9471697056120247,0.0528302943879753
0,0,0.53515744926717,0.46484255073282993
0,0,0.9999997171805175,2.8281948245586923e-07
0,0,0.7912126923069733,0.20878730769302667
0,0,0.8881192623206002,0.11188073767939981
0,1,0.18412322921598967,0.8158767707840103
0,0,0.9999978135532062,2.1864467938143952e-06
0,0,0.5545223236533111,0.4454776763466889
0,0,0.9479341813746296,0.05206581862537036
0,0,0.9999977752930942,2.224706905861467e-06
0,0,0.9998822182404071,0.00011778175959288374
0,1,0.23007015550667564,0.7699298444933244
0,0,0.9209905394984768,0.07900946050152324
0,0,0.9998520941889064,0.0001479058110936024
0,0,0.9486093564883805,0.05139064351161951
0,0,0.736055321841412,0.263944678158588
0,0,0.9999394959606323,6.0504039367694314e-05
0,1,0.2768814336675529,0.7231185663324471
0,0,0.9207770600911964,0.07922293990880361
0,0,0.9998520941889064,0.0001479058110936024
0,0,0.9935604796017187,0.006439520398281367
0,0,0.9974776867439575,0.0025223132560424455
0,0,0.9999994523580856,5.476419143436324e-07
0,1,0.2775364099698906,0.7224635900301094
0,1,0.3139277593355898,0.6860722406644102
0,0,0.9998822182404071,0.00011778175959288374
0,0,0.9998756994198864,0.0001243005801135844
0,1,0.07289958850781397,0.927100411492186
0,0,0.9673947510341014,0.03260524896589859
0,1,0.19533173413558713,0.8046682658644129
0,0,0.9544712674111303,0.045528732588869684
0,0,0.8861569863604838,0.11384301363951618
0,0,0.9999999126400065,8.73599934724044e-08
0,0,0.9995731348296425,0.00042686517035755853
0,0,0.7576805855118566,0.24231941448814345
0,0,0.9198588816301851,0.08014111836981488
0,0,0.9990908616357298,0.0009091383642701775
0,0,0.7419067465271172,0.2580932534728828
0,0,0.9980763185640738,0.001923681435926201
0,1,0.12428178655290412,0.8757182134470959
0,1,0.4840403438199754,0.5159596561800246
0,0,0.9999732674359044,2.6732564095631585e-05
0,0,0.7717881958469672,0.22821180415303274
0,0,0.7398629416803699,0.2601370583196301
0,1,0.3581571819685191,0.6418428180314809
0,1,0.14578938312627765,0.8542106168737224
0,0,0.9999217760413892,7.822395861083442e-05
0,1,0.3625026578423435,0.6374973421576565
0,0,0.9999976127757411,2.3872242589873976e-06
0,0,0.9982354495268303,0.0017645504731696791
0,0,0.6914714695284472,0.3085285304715529
0,0,0.9999132837142842,8.671628571575063e-05
0,0,0.9998410000120409,0.00015899998795904235
0,0,0.9965108138395135,0.0034891861604865633
0,0,0.9341870791800034,0.06581292081999653
0,0,0.7636209818797413,0.2363790181202587
0,0,0.5059980666923192,0.4940019333076809
0,0,0.9387567279829327,0.06124327201706729
0,0,0.9999853588447837,1.4641155216363167e-05
0,0,0.9999971182749842,2.8817250158790653e-06
0,0,0.5569358017175301,0.44306419828246996
0,0,0.9999994523580856,5.476419143436324e-07
0,0,0.9997489549848332,0.00025104501516676447
0,0,0.846245899398397,0.15375410060160302
0,0,0.9586640590841592,0.04133594091584078
0,0,0.9614675578206394,0.038532442179360624
0,1,0.4543170274422007,0.5456829725577993
0,0,0.9991888667740273,0.0008111332259726896
0,0,0.9995697396982786,0.0004302603017214073
0,0,0.9997558287755771,0.00024417122442287655
0,0,0.9998458514430668,0.00015414855693319423
0,0,0.9846269907613954,0.015373009238604652
0,0,0.5921022971152965,0.4078977028847035
0,0,0.9999999276106181,7.238938190159224e-08
0,0,0.9999997171805175,2.8281948245586923e-07
0,0,0.9879908265307127,0.012009173469287319
0,0,0.7302696950978002,0.26973030490219985
0,0,0.9998822182404071,0.00011778175959288374
0,0,0.9997558287755771,0.00024417122442287655
0,1,0.3731554006591482,0.6268445993408518
0,0,0.9997856702638761,0.00021432973612384312
0,1,0.31651866396572403,0.683481336034276
0,0,0.5004004712466866,0.49959952875331337
0,0,0.9999803590022683,1.9640997731689922e-05
0,1,0.24593260281515994,0.7540673971848401
0,0,0.8068654444934514,0.19313455550654854
0,0,0.9999994458179939,5.541820060926029e-07
0,0,0.7912126923069733,0.20878730769302667
0,0,0.9996210888008089,0.000378911199191096
0,0,0.9998822182404071,0.00011778175959288374
0,0,0.9410919404132951,0.05890805958670492
0,1,0.4555177091210214,0.5444822908789786
0,0,0.9930289053132305,0.0069710946867695064
