y_true,y_pred,prob_no_stroke,prob_stroke
0,0,0.9003213438345392,0.09967865616546084
0,1,0.17377718748125925,0.8262228125187407
0,0,0.9998401705908785,0.00015982940912151317
0,1,0.34970817170184454,0.6502918282981555
0,0,0.9989949556403456,0.0010050443596544502
0,1,0.41680849736915093,0.5831915026308491
0,0,0.9966685120709172,0.0033314879290828213
0,0,0.5905247941302181,0.4094752058697819
0,0,0.6461012815529614,0.35389871844703863
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.9999896115374819,1.0388462518124834e-05
0,1,0.11109758029667804,0.888902419703322
0,0,0.7203798856917166,0.2796201143082834
0,0,0.9026093407832839,0.09739065921671605
0,1,0.2331058953537969,0.7668941046462031
0,0,0.719134164443237,0.2808658355567631
0,0,0.9996950708886377,0.0003049291113623105
0,1,0.09358030554211239,0.9064196944578876
0,1,0.02573809106403091,0.9742619089359691
0,0,0.9878127180745838,0.01218728192541614
0,0,0.9999974284981987,2.571501801281949e-06
0,0,0.9999892453150663,1.0754684933672842e-05
0,1,0.49106736086458436,0.5089326391354156
0,0,0.9998651968321517,0.000134803167848294
0,0,0.7655496291527402,0.2344503708472598
0,0,0.9805778947533198,0.019422105246680192
0,0,0.9998745314123763,0.00012546858762379836
0,0,0.942561986354362,0.057438013645638095
0,0,0.9999974284981987,2.571501801281949e-06
0,0,0.999958930192589,4.106980741098911e-05
0,1,0.4207052467915674,0.5792947532084326
0,0,0.9980211533619168,0.0019788466380832
0,1,0.28824821304330694,0.711751786956693
0,0,0.9999876920067035,1.2307993296532491e-05
0,0,0.9986604424108793,0.0013395575891207649
0,0,0.9459037692417823,0.05409623075821773
0,0,0.9999974284981987,2.571501801281949e-06
0,0,0.9997792133534821,0.00022078664651792779
0,1,0.4590090172433744,0.5409909827566256
0,0,0.6807310157407168,0.3192689842592832
0,0,0.8178184532038251,0.182181546796175
0,0,0.967789805531253,0.03221019446874701
0,0,0.9023066631616556,0.0976933368383444
0,0,0.8820520006509845,0.11794799934901543
0,0,0.9998005865024686,0.00019941349753142693
0,1,0.4488560404920483,0.5511439595079517
0,0,0.9999458462658816,5.415373411846441e-05
0,0,0.999959451888396,4.0548111604069673e-05
0,0,0.7579049579801058,0.24209504201989424
0,0,0.9970485380874252,0.0029514619125747287
0,0,0.9999665517823446,3.3448217655341215e-05
0,0,0.999945753863706,5.424613629403704e-05
0,0,0.5704007508292528,0.4295992491707472
0,0,0.9999580324747034,4.196752529656773e-05
0,0,0.9999797750557534,2.0224944246600873e-05
0,0,0.9998882048801089,0.00011179511989110247
0,0,0.9388658775847105,0.06113412241528943
0,0,0.9981906549640176,0.001809345035982454
0,0,0.9636661937728095,0.036333806227190485
0,0,0.9907199422687452,0.009280057731254863
0,0,0.9996188174326263,0.0003811825673737766
0,0,0.9999954198541869,4.5801458130146355e-06
0,0,0.8094086317585669,0.19059136824143308
0,0,0.9885179882825172,0.011482011717482803
0,0,0.9806966575243954,0.019303342475604612
0,1,0.06334537523568218,0.9366546247643178
0,0,0.9789826928976164,0.02101730710238363
0,0,0.999996726328198,3.27367180195878e-06
0,1,0.1640394035679018,0.8359605964320982
0,0,0.8821402597454988,0.11785974025450113
0,0,0.7649907124999115,0.2350092875000885
0,0,0.9999895738167783,1.0426183221659327e-05
0,0,0.6393245019466324,0.3606754980533676
0,0,0.9999692567496592,3.074325034083213e-05
0,1,0.4262254051271682,0.5737745948728318
0,0,0.9998451290196179,0.00015487098038209415
0,0,0.9789826928976164,0.02101730710238363
0,0,0.5786497763601346,0.42135022363986535
0,0,0.9248769053709385,0.07512309462906157
0,0,0.9999875791756365,1.24208243635214e-05
0,1,0.4384569664133279,0.5615430335866721
0,0,0.8474556126585779,0.1525443873414221
0,0,0.9729903985350139,0.02700960146498613
0,0,0.6890285260984879,0.3109714739015121
0,0,0.998671279855601,0.0013287201443990307
0,0,0.6533807291089121,0.3466192708910879
0,0,0.9999382508952163,6.174910478370734e-05
0,0,0.720753771661303,0.279246228338697
0,0,0.9998738840187972,0.00012611598120285675
0,1,0.04362666216980471,0.9563733378301953
0,0,0.9821940617553234,0.017805938244676557
0,1,0.3560965761643343,0.6439034238356657
0,0,0.9999796037299363,2.0396270063651393e-05
0,0,0.9988609995645505,0.0011390004354494623
0,0,0.6874085548358599,0.31259144516414
0,0,0.9999994094460254,5.905539746603328e-07
0,0,0.9999581330399168,4.18669600832819e-05
0,0,0.565235581706151,0.43476441829384904
0,0,0.8107654731102308,0.18923452688976916
0,0,0.9999226609562081,7.733904379187723e-05
0,0,0.9999872233900355,1.2776609964485941e-05
0,0,0.9999771165885026,2.288341149739452e-05
0,0,0.9301947848570102,0.06980521514298975
0,0,0.9999957129565032,4.2870434967581555e-06
0,0,0.7115728802757175,0.2884271197242824
0,0,0.9999849933565426,1.5006643457426776e-05
0,0,0.537461849653696,0.462538150346304
0,0,0.9655325623766372,0.034467437623362816
0,0,0.9999834621487825,1.6537851217473462e-05
0,0,0.9979618195798768,0.0020381804201231373
0,0,0.9992041573080086,0.0007958426919914374
0,0,0.999998929082259,1.0709177410357862e-06
0,1,0.05506002513056296,0.944939974869437
0,0,0.9996350311849851,0.00036496881501490807
0,0,0.9999045010283085,9.549897169144158e-05
0,0,0.6488896392842072,0.3511103607157928
0,0,0.7922298903783866,0.20777010962161338
0,0,0.9978378359268001,0.0021621640731999347
0,0,0.9999862571417374,1.3742858262555838e-05
0,0,0.9974427055307513,0.002557294469248669
0,0,0.6946921523081943,0.30530784769180574
0,0,0.9996877949315568,0.00031220506844317357
0,0,0.999990958171699,9.04182830098607e-06
0,0,0.9999915232635184,8.476736481618534e-06
0,0,0.556647404509286,0.4433525954907141
0,1,0.43914371620261605,0.560856283797384
0,0,0.9837323201266556,0.016267679873344452
0,0,0.9999829136268735,1.7086373126440544e-05
0,0,0.9999850530510735,1.4946948926398027e-05
0,0,0.9999435445061912,5.6455493808843616e-05
0,0,0.9999525413535783,4.745864642174016e-05
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.9714545433895984,0.028545456610401667
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.5666343493653576,0.43336565063464244
0,0,0.9999892453150663,1.0754684933672842e-05
0,1,0.005607852134871583,0.9943921478651284
0,0,0.9998953444511643,0.00010465554883564297
0,0,0.9569372521457157,0.0430627478542843
0,0,0.9998036451699172,0.00019635483008286137
0,1,0.10511465128280106,0.8948853487171989
0,0,0.9996271004699518,0.0003728995300481195
0,1,0.23315381433166582,0.7668461856683342
0,0,0.8101555922245052,0.18984440777549477
0,1,0.12862645491328673,0.8713735450867133
0,1,0.31081351664807344,0.6891864833519266
0,0,0.9212269772878087,0.07877302271219132
0,0,0.9999862571417374,1.3742858262555838e-05
0,0,0.999986933749633,1.3066250367045189e-05
0,0,0.812688940325202,0.18731105967479805
0,1,0.37096777461746344,0.6290322253825366
0,0,0.7985036802146696,0.20149631978533047
0,0,0.8706645106934365,0.12933548930656344
0,0,0.9999226609562081,7.733904379187723e-05
0,0,0.9999135417991207,8.645820087931788e-05
0,0,0.9999359441061477,6.405589385226073e-05
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.9998267339229764,0.0001732660770236694
0,0,0.9999829136268735,1.7086373126440544e-05
0,0,0.9998376822255699,0.00016231777443009805
0,0,0.9999586634722283,4.133652777173019e-05
0,0,0.9219695843344503,0.07803041566554969
0,0,0.9998505645070603,0.00014943549293965327
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.9968639624996023,0.003136037500397748
0,0,0.9998873257230162,0.00011267427698381842
0,0,0.9999759794630212,2.4020536978824396e-05
0,0,0.9998134285880603,0.00018657141193965682
0,0,0.9999788207205859,2.117927941415969e-05
0,0,0.7709911839459117,0.22900881605408827
0,1,0.2817825099421075,0.7182174900578925
0,0,0.9994028559425838,0.0005971440574162079
0,0,0.9999947012869288,5.298713071216571e-06
0,1,0.451588858194343,0.548411141805657
0,0,0.9998936959492892,0.00010630405071078909
0,0,0.9977203487001198,0.00227965129988015
0,0,0.9999881006177539,1.189938224607641e-05
0,0,0.9999916307638513,8.369236148639657e-06
0,0,0.6461012815529614,0.35389871844703863
0,0,0.9969782633606162,0.003021736639383742
0,0,0.9651695325046696,0.03483046749533033
0,0,0.9518102698415318,0.048189730158468225
0,0,0.9999881006177539,1.189938224607641e-05
0,0,0.9113699799926441,0.08863002000735591
0,0,0.9999682738459578,3.172615404221663e-05
0,0,0.9789826928976164,0.02101730710238363
0,0,0.999989083154204,1.0916845796002514e-05
0,0,0.9999834621487825,1.6537851217473462e-05
0,0,0.9999892453150663,1.0754684933672842e-05
0,0,0.9999859434333966,1.4056566603324625e-05
0,0,0.6168880120079496,0.38311198799205043
0,0,0.5044959619594218,0.49550403804057813
0,0,0.9999867387408334,1.3261259166599128e-05
0,0,0.9277801985447366,0.07221980145526342
0,0,0.9990821365669136,0.0009178634330864105
0,0,0.9811012883275585,0.018898711672441528
0,1,0.04660276641513139,0.9533972335848686
0,0,0.9472248695924449,0.052775130407555146
0,0,0.9998498080001647,0.00015019199983530525
0,0,0.9995249260360489,0.00047507396395109176
0,0,0.559222597595032,0.44077740240496804
0,0,0.8265451451411934,0.17345485485880663
0,0,0.9981248016862461,0.0018751983137538807
0,0,0.999986933749633,1.3066250367045189e-05
0,0,0.970174570259131,0.029825429740868967
0,0,0.999815990637503,0.00018400936249700665
0,0,0.9999895671892031,1.0432810796936556e-05
0,0,0.9026093407832839,0.09739065921671605
0,1,0.35214198564978916,0.6478580143502108
0,0,0.8754041413295529,0.12459585867044705
0,0,0.9999849933565426,1.5006643457426776e-05
0,0,0.9999903432510128,9.656748987226936e-06
0,0,0.9999394295317076,6.057046829248823e-05
0,0,0.9999966867569513,3.3132430487041344e-06
0,0,0.932080787858918,0.06791921214108197
0,0,0.9517953371126509,0.04820466288734914
0,0,0.9999952066926645,4.7933073355037055e-06
0,0,0.7350563079120533,0.2649436920879467
0,0,0.5654153909776252,0.43458460902237483
0,1,0.1125230042609976,0.8874769957390024
0,0,0.9999862571417374,1.3742858262555838e-05
0,0,0.9998630897446132,0.00013691025538677994
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.7774979675045942,0.2225020324954058
0,0,0.720753771661303,0.279246228338697
0,0,0.9999154561751372,8.45438248628223e-05
0,0,0.9987844761311474,0.0012155238688526433
0,1,0.1501190027180216,0.8498809972819784
0,0,0.6969700197288811,0.303029980271119
0,0,0.6493884689989258,0.3506115310010742
0,1,0.2745901606974772,0.7254098393025228
0,0,0.8259390521396273,0.17406094786037274
0,0,0.999977308805486,2.2691194514079313e-05
0,1,0.4804781858603795,0.5195218141396205
0,0,0.6535807038781289,0.346419296121871
0,1,0.20430125726143455,0.7956987427385654
0,0,0.9619291372714525,0.03807086272854754
0,0,0.8606037594546179,0.1393962405453821
0,0,0.9021904315723603,0.0978095684276396
0,0,0.9999825543599498,1.7445640050241458e-05
0,0,0.9999974663129156,2.5336870843832897e-06
0,0,0.9999862571417374,1.3742858262555838e-05
0,0,0.999939330596284,6.066940371592669e-05
0,1,0.38746702180294534,0.6125329781970547
0,0,0.9996706168589864,0.00032938314101364937
0,0,0.9999903432510128,9.656748987226936e-06
0,0,0.8901340121282858,0.10986598787171424
0,0,0.9155520480275045,0.08444795197249551
0,0,0.9999716673483942,2.833265160585888e-05
0,0,0.9999990428535113,9.571464887639934e-07
0,1,0.36302805141751704,0.636971948582483
0,0,0.9999862571417374,1.3742858262555838e-05
0,0,0.9998326533210202,0.00016734667897974948
0,0,0.6763607996941698,0.3236392003058302
0,0,0.9729974924088649,0.02700250759113504
0,0,0.9999947084762281,5.291523771931589e-06
0,0,0.908160598985718,0.09183940101428198
0,0,0.9856759469356456,0.014324053064354407
0,0,0.9980089825758661,0.0019910174241338247
0,0,0.9997331630237865,0.00026683697621355466
0,0,0.8593046405270003,0.1406953594729997
0,0,0.8751401984564086,0.12485980154359146
0,1,0.18153712164090396,0.818462878359096
0,0,0.99998450464921,1.5495350790024754e-05
0,1,0.15229256189803198,0.847707438101968
0,1,0.11039694850137616,0.8896030514986238
0,0,0.7675139516045459,0.23248604839545403
0,1,0.2873448534379752,0.7126551465620248
0,0,0.6469493395362313,0.3530506604637687
0,0,0.9997071220556657,0.00029287794433434757
0,0,0.745094756624942,0.25490524337505804
0,0,0.9962144930018779,0.0037855069981221337
0,1,1.5038157205382596e-05,0.9999849618427946
0,1,0.09536778716903116,0.9046322128309688
0,0,0.9999731790471602,2.6820952839747205e-05
0,1,0.4937367117733761,0.5062632882266239
0,0,0.9998562509672504,0.00014374903274955977
0,0,0.9751941299666513,0.024805870033348637
0,0,0.8596763610109743,0.14032363898902564
0,0,0.9811012883275585,0.018898711672441528
0,0,0.9884412635275027,0.011558736472497258
0,0,0.999986933749633,1.3066250367045189e-05
0,0,0.9984118444895439,0.001588155510456072
0,0,0.999876995933261,0.00012300406673909403
0,0,0.9994018094024127,0.0005981905975873005
0,1,0.3072880078953608,0.6927119921046392
0,1,0.1758444110178059,0.8241555889821941
0,0,0.942561986354362,0.057438013645638095
0,0,0.5131522998147624,0.48684770018523754
0,1,0.47797473315170025,0.5220252668482998
0,0,0.5415012484529366,0.45849875154706343
0,1,0.13104212574362295,0.868957874256377
0,0,0.9789826928976164,0.02101730710238363
0,1,0.46551320062386214,0.5344867993761379
0,1,0.4164207706166828,0.5835792293833172
0,0,0.8948214366461918,0.10517856335380814
0,0,0.9995960170638952,0.0004039829361048068
0,0,0.9999881006177539,1.189938224607641e-05
0,0,0.9999839777515402,1.6022248459742723e-05
0,0,0.9994449679524856,0.0005550320475144108
0,0,0.9388658775847105,0.06113412241528943
0,0,0.8998238073849236,0.1001761926150764
0,0,0.9956718965634408,0.004328103436559254
0,0,0.9999484723031508,5.152769684923431e-05
0,0,0.9999788007200188,2.1199279981197848e-05
0,0,0.9948854175693925,0.005114582430607519
0,0,0.9998907996531038,0.00010920034689617633
0,1,0.23289425460618685,0.7671057453938132
0,0,0.9999163637945606,8.363620543937224e-05
0,0,0.7505311856991949,0.24946881430080517
0,1,0.17074015947426535,0.8292598405257346
0,0,0.999965397930237,3.460206976306741e-05
0,0,0.9992482505405572,0.0007517494594428033
0,0,0.9784448620281698,0.021555137971830222
0,1,0.17883976661025625,0.8211602333897438
0,0,0.8106109687982286,0.18938903120177142
0,0,0.9953869007211678,0.0046130992788322375
0,0,0.9994553827435372,0.0005446172564628531
0,0,0.9999647196344776,3.5280365522345425e-05
0,0,0.9998341543552426,0.0001658456447574529
0,0,0.9999881006177539,1.189938224607641e-05
0,1,0.35915821679483606,0.6408417832051639
0,0,0.9999895671892031,1.0432810796936556e-05
0,0,0.7876534509483333,0.21234654905166675
0,1,0.12910387475328788,0.8708961252467121
0,0,0.9998410631323175,0.00015893686768250238
0,0,0.9941843436883707,0.0058156563116292985
0,0,0.9986980556174507,0.0013019443825492206
0,0,0.9999974284981987,2.571501801281949e-06
0,0,0.9991858688216776,0.0008141311783223535
0,0,0.999933245845111,6.675415488897388e-05
0,0,0.9981244359762125,0.0018755640237875372
0,1,0.02488723872883225,0.9751127612711677
0,0,0.9999850530510735,1.4946948926398027e-05
0,0,0.778732342436417,0.22126765756358302
0,0,0.7774979675045942,0.2225020324954058
0,0,0.5992454541024136,0.4007545458975864
0,0,0.9999867104956596,1.32895043403925e-05
0,1,0.3939216166358662,0.6060783833641338
0,0,0.9999631610478208,3.683895217926132e-05
0,0,0.9998636504278137,0.00013634957218630319
0,0,0.9999501324103991,4.9867589600870556e-05
0,0,0.9999974284981987,2.571501801281949e-06
0,0,0.997475862787618,0.0025241372123819715
0,1,0.3335723942220874,0.6664276057779126
0,0,0.9999638936284965,3.6106371503532896e-05
0,1,0.02466346188190094,0.9753365381180991
0,0,0.9789826928976164,0.02101730710238363
0,1,0.09953369889584207,0.9004663011041579
0,0,0.9999283959099194,7.160409008055956e-05
0,0,0.608532946178326,0.39146705382167396
0,0,0.9999966867569513,3.3132430487041344e-06
0,1,0.21206187799439913,0.7879381220056009
0,0,0.7584044977859037,0.24159550221409634
0,0,0.9999602385436925,3.9761456307438904e-05
0,1,0.0030942648596814504,0.9969057351403185
0,0,0.999873769569304,0.00012623043069604446
0,0,0.9996033876714552,0.00039661232854477165
0,0,0.9998413318521677,0.0001586681478322551
0,0,0.999986933749633,1.3066250367045189e-05
0,0,0.9278533260024197,0.0721466739975803
0,0,0.9999862571417374,1.3742858262555838e-05
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.8282867872373205,0.1717132127626795
0,1,0.4582676180610077,0.5417323819389923
0,0,0.9999988410096123,1.1589903876494892e-06
0,0,0.9999850530510735,1.4946948926398027e-05
0,0,0.5991964983582952,0.40080350164170475
0,1,0.48919324440073186,0.5108067555992681
0,1,0.35014555787588353,0.6498544421241165
0,0,0.9997705352832178,0.00022946471678220566
0,1,0.3749939672340541,0.6250060327659459
0,0,0.838253752301172,0.16174624769882798
0,1,0.09743789256683733,0.9025621074331627
0,0,0.9999276950276975,7.23049723024562e-05
0,0,0.999584135604563,0.0004158643954368998
0,0,0.7987067378247875,0.2012932621752125
0,0,0.999631550930232,0.00036844906976795836
0,0,0.9999895671892031,1.0432810796936556e-05
0,0,0.9585566969705501,0.04144330302944984
0,1,0.22812402995196368,0.7718759700480363
0,0,0.9874579613880691,0.012542038611930945
0,0,0.9785515638762367,0.021448436123763334
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.9999829136268735,1.7086373126440544e-05
0,0,0.6956694867671231,0.3043305132328768
0,0,0.999057666457089,0.0009423335429109219
0,0,0.9751988365614137,0.024801163438586307
0,0,0.9960098745456013,0.00399012545439871
0,0,0.9997571076158318,0.00024289238416816178
0,0,0.9999907163556317,9.283644368272789e-06
0,1,0.010134025196179453,0.9898659748038205
0,0,0.9959341948182765,0.004065805181723449
0,0,0.9575913636685716,0.042408636331428384
0,0,0.9996649295411182,0.0003350704588818381
0,1,0.1708885035990555,0.8291114964009445
0,0,0.9963298958426025,0.003670104157397573
0,0,0.98357354826823,0.016426451731770094
0,0,0.9999834621487825,1.6537851217473462e-05
0,0,0.9997422060303724,0.0002577939696276008
0,0,0.9857856902934627,0.014214309706537198
0,0,0.9999829097978901,1.7090202109886255e-05
0,0,0.8687597366180754,0.13124026338192463
0,0,0.999965397930237,3.460206976306741e-05
0,1,0.28918110621153037,0.7108188937884696
0,0,0.9999974284981987,2.571501801281949e-06
0,0,0.9751941299666513,0.024805870033348637
0,0,0.98387091168158,0.016129088318419933
0,0,0.6970061845848092,0.3029938154151907
0,0,0.6613113466583089,0.3386886533416911
0,0,0.9998090701117887,0.00019092988821129987
0,0,0.9999829136268735,1.7086373126440544e-05
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.5257250720832594,0.47427492791674064
0,0,0.9996632046867308,0.0003367953132692154
0,0,0.9029240179183999,0.09707598208160008
0,0,0.9999974663129156,2.5336870843832897e-06
0,0,0.9598527058843349,0.04014729411566507
0,0,0.9997461612344342,0.00025383876556584037
0,0,0.9998942838024285,0.00010571619757144925
0,0,0.9992415231095695,0.0007584768904305394
0,0,0.8751401984564086,0.12485980154359146
0,0,0.9990764879318857,0.000923512068114245
0,0,0.9988591058774323,0.0011408941225677129
0,1,0.4571560450525738,0.5428439549474262
0,0,0.9995446920894243,0.0004553079105756422
0,0,0.9999862571417374,1.3742858262555838e-05
0,0,0.9964709026512336,0.003529097348766436
0,0,0.8881947720126537,0.11180522798734627
0,0,0.9997571076158318,0.00024289238416816178
0,0,0.5387048566402812,0.4612951433597187
0,1,0.11102272334528696,0.888977276654713
0,1,0.4084800345345766,0.5915199654654234
0,0,0.9682193440544473,0.031780655945552724
0,0,0.9998347015348604,0.00016529846513952626
0,0,0.9938257689529647,0.006174231047035333
0,0,0.9999869941496206,1.3005850379427072e-05
0,0,0.9999417664967255,5.823350327450816e-05
0,0,0.9791286947382967,0.020871305261703343
0,0,0.9825627987205885,0.017437201279411493
0,0,0.9633279171218463,0.03667208287815366
0,0,0.9999862571417374,1.3742858262555838e-05
0,0,0.9997682784415203,0.0002317215584797119
0,0,0.999261091607814,0.0007389083921860415
0,0,0.987058405864045,0.012941594135955012
0,0,0.988262586855346,0.011737413144654084
0,0,0.9993478530955997,0.000652146904400265
0,1,0.00021450617447371645,0.9997854938255263
0,0,0.8455898939769908,0.1544101060230092
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.9999881006177539,1.189938224607641e-05
0,0,0.9999327431627432,6.725683725680507e-05
0,1,0.13391779159905504,0.866082208400945
0,1,0.16645724160855657,0.8335427583914434
0,0,0.7649907124999115,0.2350092875000885
0,0,0.9996946801983111,0.0003053198016889238
0,0,0.5394053515308497,0.46059464846915027
0,0,0.9990135442715751,0.0009864557284249222
0,0,0.9999875791756365,1.24208243635214e-05
0,1,0.49106736086458436,0.5089326391354156
0,0,0.9857856902934627,0.014214309706537198
0,0,0.9997449383887768,0.000255061611223204
0,0,0.9999966867569513,3.3132430487041344e-06
0,0,0.7691688195547786,0.2308311804452214
0,0,0.9999993144177304,6.855822696334683e-07
0,0,0.7347846985493265,0.26521530145067357
0,1,0.2063152996391373,0.7936847003608627
0,0,0.9872995566802095,0.012700443319790526
0,0,0.9999558091525937,4.419084740625582e-05
0,0,0.9999840845001001,1.5915499899866178e-05
0,0,0.9789826928976164,0.02101730710238363
0,0,0.9998754119235356,0.00012458807646439717
0,0,0.999997374592812,2.6254071879335826e-06
0,0,0.6505900151566075,0.3494099848433924
0,1,0.1092161004428549,0.8907838995571451
0,0,0.9985151281893029,0.0014848718106971615
0,1,5.276086031846816e-05,0.9999472391396815
0,0,0.9432484254288354,0.05675157457116463
0,1,0.06451026806871529,0.9354897319312847
0,0,0.901178163837398,0.09882183616260201
0,0,0.9379330213700066,0.062066978629993386
0,0,0.9999875791756365,1.24208243635214e-05
0,0,0.9999829136268735,1.7086373126440544e-05
0,0,0.9422446977745598,0.05775530222544026
0,1,0.3064975589041621,0.6935024410958379
0,0,0.9999959176670358,4.08233296422007e-06
0,0,0.7501698999286737,0.2498301000713264
0,0,0.9999024547018321,9.754529816790172e-05
0,0,0.993203269440311,0.006796730559688962
0,0,0.9997816866494623,0.00021831335053764238
0,0,0.7259044334132582,0.27409556658674183
0,0,0.9999881006177539,1.189938224607641e-05
0,0,0.9997028803501224,0.00029711964987752336
0,0,0.9998090701117887,0.00019092988821129987
0,1,0.2334651116732095,0.7665348883267905
0,0,0.9990721926047558,0.000927807395244258
0,0,0.9270617163469432,0.07293828365305673
0,0,0.5467312885733319,0.45326871142666814
0,0,0.5444514681460384,0.45554853185396155
0,0,0.9982089316552643,0.0017910683447357073
0,1,0.42203374096551227,0.5779662590344877
0,1,0.005568738068541301,0.9944312619314587
0,1,0.11119584221899204,0.888804157781008
0,1,0.09676954558744022,0.9032304544125598
0,0,0.9999349981595742,6.500184042576684e-05
0,0,0.9999553421269209,4.46578730791082e-05
0,0,0.9999145867061795,8.541329382050648e-05
0,1,0.2873448534379752,0.7126551465620248
0,0,0.9999969932729459,3.006727054141453e-06
0,0,0.999981705062253,1.829493774697776e-05
0,0,0.9998738840187972,0.00012611598120285675
0,0,0.9989993000403461,0.0010006999596539425
0,0,0.9999380653035068,6.193469649319696e-05
0,1,0.36941544624443423,0.6305845537555658
0,0,0.9615445299982437,0.03845547000175625
0,0,0.9392431617838117,0.060756838216188255
0,0,0.9187659822724025,0.0812340177275975
0,0,0.9983722318553846,0.0016277681446154432
0,0,0.9993580069202923,0.0006419930797076855
0,0,0.9714545433895984,0.028545456610401667
0,1,0.041183435802324975,0.958816564197675
0,0,0.9999974284981987,2.571501801281949e-06
0,0,0.9999916307638513,8.369236148639657e-06
0,1,0.485549495277966,0.514450504722034
0,0,0.6711439513485723,0.3288560486514277
0,0,0.7372666349034616,0.26273336509653844
0,0,0.9999992995145883,7.004854116234273e-07
0,0,0.9998092835776785,0.00019071642232146817
0,1,0.3139640048308243,0.6860359951691757
0,0,0.6426719021864111,0.35732809781358893
0,1,0.38094106658614413,0.6190589334138559
0,0,0.999966879019342,3.312098065803207e-05
0,0,0.9999952246885081,4.775311491874782e-06
0,0,0.9378856820927777,0.062114317907222355
0,1,0.2768920232045472,0.7231079767954528
0,0,0.9998197230856294,0.0001802769143706539
0,0,0.999720884484579,0.00027911551542105694
0,0,0.9999834621487825,1.6537851217473462e-05
0,1,0.11828052111080378,0.8817194788891962
0,0,0.999746730453153,0.00025326954684699946
0,1,0.0052925589868706435,0.9947074410131294
0,0,0.9759483305970307,0.024051669402969284
0,0,0.6711439513485723,0.3288560486514277
0,0,0.9999344972162966,6.550278370344739e-05
0,0,0.9373277587248577,0.06267224127514229
0,1,0.25739792362870484,0.7426020763712952
0,0,0.9995956926687265,0.00040430733127352225
0,0,0.6968275257465637,0.3031724742534363
0,0,0.9999988662036577,1.133796342247817e-06
0,0,0.9999378004371211,6.219956287892152e-05
0,0,0.9998672800903635,0.00013271990963644462
0,0,0.9970485380874252,0.0029514619125747287
0,0,0.9999540727497338,4.5927250266181804e-05
0,0,0.862692283393344,0.13730771660665597
0,0,0.9999947084762281,5.291523771931589e-06
0,1,0.3549610984870909,0.6450389015129091
0,0,0.8306670463620802,0.16933295363791975
0,0,0.9549412756915604,0.045058724308439616
0,0,0.9948854175693925,0.005114582430607519
0,0,0.9994577584359317,0.0005422415640683431
0,0,0.9992370020988522,0.0007629979011477516
0,1,4.536123210785448e-05,0.9999546387678921
